Price,Close,High,Low,Open,Volume
1991-04-25,0.8587786555290222,0.8719904301445758,0.8587786555290221,0.8719904301445758,866400
1991-04-26,0.8389600515365601,0.8521718160787108,0.8389600515365601,0.8521718160787108,163200
1991-04-29,0.8389600515365601,0.8521718160787108,0.8389600515365601,0.8389600515365601,105600
1991-04-30,0.8389600515365601,0.8455656314097288,0.8389600515365601,0.8389600515365601,79200
1991-05-01,0.865384042263031,0.8719902304561074,0.8389604990829972,0.8389604990829972,651600
1991-05-02,0.8587786555290222,0.8653842404386617,0.8587786555290221,0.8587786555290221,649200
1991-05-03,0.8521728515625,0.8587790442587332,0.8521728515625,0.8587790442587332,381600
1991-05-06,0.8587786555290222,0.8719904301445758,0.8521724658231081,0.8521724658231081,79200
1991-05-07,0.8719903230667114,0.8719903230667114,0.858778550073525,0.858778550073525,195600
1991-05-08,0.8521728515625,0.8587790442587332,0.8521728515625,0.8587790442587332,404400
1991-05-09,0.854291558265686,0.8542915582656859,0.8476689409852591,0.8476689409852591,39600
1991-05-10,0.854291558265686,0.8542915582656859,0.8476689409852591,0.8542915582656859,334800
1991-05-13,0.854291558265686,0.8542915582656859,0.8476689409852591,0.8476689409852591,20400
1991-05-14,0.8476690649986267,0.8542916832479378,0.8476690649986268,0.8476690649986268,2054400
1991-05-15,0.860913872718811,0.860913872718811,0.8542912577678956,0.8542912577678956,1500000
1991-05-16,0.8741584420204163,0.8741584420204163,0.860913819241308,0.860913819241308,52800
1991-05-17,0.8741584420204163,0.8741584420204163,0.8675358274808787,0.8675358274808787,20400
1991-05-20,0.860913872718811,0.8675358813697218,0.860913872718811,0.8675358813697218,1423200
1991-05-21,0.8476690649986267,0.8542916832479378,0.8476690649986268,0.8542916832479378,193200
1991-05-22,0.8344242572784424,0.8476688846589934,0.8278016404380781,0.8476688846589934,506400
1991-05-23,0.8211795687675476,0.8278015788147779,0.8211795687675477,0.8211795687675477,226800
1991-05-24,0.8344242572784424,0.8344242572784424,0.8079343962171628,0.8211796298978914,1828800
1991-05-28,0.8476690649986267,0.8476690649986268,0.8344244348003114,0.8344244348003114,403200
1991-05-29,0.854291558265686,0.8609141755461127,0.8410469300050503,0.8410469300050503,1281600
1991-05-30,0.8410465717315674,0.8542911943501884,0.8410465717315674,0.847668579890898,242400
1991-05-31,0.8741584420204163,0.8807810565599539,0.8675358274808787,0.8675358274808787,1704000
1991-06-03,0.8741584420204163,0.8807810565599539,0.8741584420204163,0.8741584420204163,510000
1991-06-04,0.8741584420204163,0.8807810565599539,0.8675358274808787,0.8807810565599539,618000
1991-06-05,0.8741584420204163,0.8807810565599539,0.8675358274808787,0.8741584420204163,260400
1991-06-06,0.8741584420204163,0.8741584420204163,0.8542912047017704,0.8741584420204163,1190400
1991-06-07,0.8741584420204163,0.8807810565599539,0.8675358274808787,0.8675358274808787,369600
1991-06-10,0.8741584420204163,0.8807810565599539,0.8675358274808787,0.8807810565599539,254400
1991-06-11,0.8675357699394226,0.874158384039699,0.8675357699394227,0.8675357699394227,406800
1991-06-12,0.860913872718811,0.8741584963206374,0.860913872718811,0.8675358813697218,217200
1991-06-13,0.860913872718811,0.8675358813697218,0.860913872718811,0.860913872718811,224400
1991-06-14,0.8741584420204163,0.8741584420204163,0.860913819241308,0.860913819241308,182400
1991-06-17,0.860913872718811,0.860913872718811,0.860913872718811,0.860913872718811,170400
1991-06-18,0.8741584420204163,0.8807810565599539,0.8675358274808787,0.8675358274808787,444000
1991-06-19,0.8675357699394226,0.874158384039699,0.8609137621390731,0.8675357699394227,310800
1991-06-20,0.860913872718811,0.8675358813697218,0.860913872718811,0.860913872718811,25200
1991-06-21,0.8675357699394226,0.8675357699394227,0.8609137621390731,0.8609137621390731,776400
1991-06-24,0.8476690649986267,0.8675363134462533,0.8476690649986268,0.8675363134462533,446400
1991-06-25,0.8211795687675476,0.8344241951621406,0.8211795687675477,0.8344241951621406,378000
1991-06-26,0.7814449667930603,0.8211794463537236,0.7814449667930602,0.8211794463537236,962400
1991-06-27,0.7880668640136719,0.7880668640136719,0.7681996270528234,0.7748222414730915,877200
1991-06-28,0.7880668640136719,0.7880668640136719,0.7417103819716627,0.7814448558933598,1729200
1991-07-01,0.7814449667930603,0.8079342156334745,0.7814449667930602,0.7946895912132673,735600
1991-07-02,0.7814449667930603,0.7814449667930602,0.768199736072811,0.768199736072811,326400
1991-07-03,0.7748221158981323,0.7814447292450776,0.7748221158981323,0.7748221158981323,118800
1991-07-05,0.7748221158981323,0.7748221158981323,0.7748221158981323,0.7748221158981323,0
1991-07-08,0.7814449667930603,0.7814449667930602,0.7814449667930602,0.7814449667930602,121200
1991-07-09,0.7814449667930603,0.7946895912132673,0.7814449667930602,0.7814449667930602,1078800
1991-07-10,0.7946895956993103,0.7946895956993103,0.7880669803018008,0.7880669803018008,582000
1991-07-11,0.8476690649986267,0.8476690649986268,0.8079345681033738,0.8079345681033738,390000
1991-07-12,0.8344242572784424,0.8476688846589934,0.8344242572784424,0.8476688846589934,302400
1991-07-15,0.860913872718811,0.860913872718811,0.8476686428169801,0.8476686428169801,322800
1991-07-16,0.8807809352874756,0.8807809352874756,0.8542910870766118,0.8542910870766118,210000
1991-07-17,0.8940252065658569,0.900647817603264,0.88740259552845,0.88740259552845,224400
1991-07-18,0.8741584420204163,0.8940256793390621,0.8741584420204163,0.8940256793390621,352800
1991-07-19,0.860913872718811,0.8675358813697218,0.860913872718811,0.8675358813697218,57600
1991-07-22,0.860913872718811,0.8675358813697218,0.8476686428169801,0.8675358813697218,99600
1991-07-23,0.8410465717315674,0.847668579890898,0.8410465717315674,0.847668579890898,334800
1991-07-24,0.854291558265686,0.8609141755461127,0.8344243127246235,0.8344243127246235,486000
1991-07-25,0.860913872718811,0.860913872718811,0.8542912577678956,0.8542912577678956,24000
1991-07-26,0.854291558265686,0.8542915582656859,0.8542915582656859,0.8542915582656859,60000
1991-07-29,0.8675357699394226,0.8675357699394227,0.8542911480387968,0.8542911480387968,25200
1991-07-30,0.860913872718811,0.860913872718811,0.8542912577678956,0.8542912577678956,4800
1991-07-31,0.8807809352874756,0.8807809352874756,0.8741583216597888,0.8741583216597888,34800
1991-08-01,0.860913872718811,0.8675358813697218,0.860913872718811,0.8675358813697218,204000
1991-08-02,0.860913872718811,0.860913872718811,0.860913872718811,0.860913872718811,14400
1991-08-05,0.8675357699394226,0.874158384039699,0.8675357699394227,0.874158384039699,384000
1991-08-06,0.860913872718811,0.8675358813697218,0.860913872718811,0.8675358813697218,171600
1991-08-07,0.8741584420204163,0.8807810565599539,0.8675358274808787,0.8675358274808787,57600
1991-08-08,0.860913872718811,0.860913872718811,0.8542912577678956,0.860913872718811,312000
1991-08-09,0.8563993573188782,0.863038314625492,0.8563993573188782,0.8563993573188782,590400
1991-08-12,0.863038182258606,0.869676530750929,0.8630381822586061,0.8630381822586061,254400
1991-08-13,0.8696762919425964,0.8696762919425964,0.8630379452731269,0.8630379452731269,42000
1991-08-14,0.863038182258606,0.8630381822586061,0.8630381822586061,0.8630381822586061,146400
1991-08-15,0.863038182258606,0.8630381822586061,0.8630381822586061,0.8630381822586061,585600
1991-08-16,0.863038182258606,0.8630381822586061,0.8630381822586061,0.8630381822586061,2400
1991-08-19,0.8696762919425964,0.8696762919425964,0.8630379452731269,0.8630379452731269,68400
1991-08-20,0.8763152956962585,0.8763152956962584,0.8696763408574951,0.8696763408574951,102000
1991-08-21,0.9028707146644592,0.9028707146644592,0.8829544533688907,0.8895928019367069,120000
1991-08-22,0.9028707146644592,0.9095090632322753,0.9028707146644592,0.9095090632322753,301200
1991-08-23,0.8962311148643494,0.8962311148643494,0.8962311148643494,0.8962311148643494,30000
1991-08-26,0.8962311148643494,0.9028700664618857,0.8962311148643494,0.9028700664618857,243600
1991-08-27,0.9028707146644592,0.9028707146644592,0.9028707146644592,0.9028707146644592,1166400
1991-08-28,0.9095086455345154,0.916147598849409,0.8962313467005089,0.8962313467005089,230400
1991-08-29,0.9161479473114014,0.9227869031514591,0.9161479473114014,0.9227869031514591,187200
1991-08-30,0.9294252991676331,0.9294252991676331,0.9161479945982239,0.9161479945982239,39600
1991-09-03,0.922787070274353,0.9227870702743529,0.9227870702743529,0.9227870702743529,4800
1991-09-04,0.922787070274353,0.9294254195206478,0.9227870702743529,0.9294254195206478,136800
1991-09-05,0.922787070274353,0.9227870702743529,0.9227870702743529,0.9227870702743529,16800
1991-09-06,0.9294252991676331,0.9360642553503593,0.9294252991676331,0.9360642553503593,60000
1991-09-09,0.9294252991676331,0.9360642553503593,0.9294252991676331,0.9294252991676331,100800
1991-09-10,0.922787070274353,0.9294254195206478,0.9227870702743529,0.9294254195206478,138000
1991-09-11,0.9161479473114014,0.9227869031514591,0.9161479473114014,0.9227869031514591,992400
1991-09-12,0.9161479473114014,0.9161479473114014,0.9095089914713438,0.9161479473114014,267600
1991-09-13,0.9028707146644592,0.9095090632322753,0.9028707146644592,0.9095090632322753,183600
1991-09-16,0.8696762919425964,0.8829542008733077,0.8696762919425964,0.8829542008733077,532800
1991-09-17,0.8696762919425964,0.8763152464079521,0.8696762919425964,0.8696762919425964,885600
1991-09-18,0.8696762919425964,0.8696762919425964,0.8630379452731269,0.8696762919425964,193200
1991-09-19,0.863038182258606,0.8630381822586061,0.8630381822586061,0.8630381822586061,490800
1991-09-20,0.8563993573188782,0.876315621442573,0.8563993573188782,0.876315621442573,447600
1991-09-23,0.863038182258606,0.8630381822586061,0.8563992259702299,0.8630381822586061,350400
1991-09-24,0.8763152956962585,0.8763152956962584,0.856399038975889,0.8630379938146523,1676400
1991-09-25,0.8829542994499207,0.8829542994499207,0.8696763890368093,0.876315344243365,79200
1991-09-26,0.8763152956962585,0.896231552416628,0.8763152956962584,0.8829542505350217,456000
1991-09-27,0.8696762919425964,0.8763152464079521,0.8696762919425964,0.8763152464079521,360000
1991-09-30,0.8829542994499207,0.8829542994499207,0.8696763890368093,0.8696763890368093,38400
1991-10-01,0.8829542994499207,0.8962316020670779,0.8829542994499207,0.8962316020670779,376800
1991-10-02,0.8829542994499207,0.8829542994499207,0.876315344243365,0.8829542994499207,122400
1991-10-03,0.8763152956962585,0.8763152956962584,0.8763152956962584,0.8763152956962584,162000
1991-10-04,0.863038182258606,0.869676530750929,0.8630381822586061,0.869676530750929,294000
1991-10-07,0.8431217670440674,0.863038024471912,0.8431217670440674,0.863038024471912,673200
1991-10-08,0.8431217670440674,0.8497601143227209,0.8431217670440674,0.8497601143227209,194400
1991-10-09,0.8364830017089844,0.843121958289495,0.8364830017089844,0.843121958289495,252000
1991-10-10,0.8563993573188782,0.8563993573188782,0.8298441358885696,0.8298441358885696,74400
1991-10-11,0.8497605323791504,0.8497605323791504,0.8497605323791504,0.8497605323791504,26400
1991-10-14,0.863038182258606,0.8630381822586061,0.8630381822586061,0.8630381822586061,12000
1991-10-15,0.8696762919425964,0.8696762919425964,0.8563989908077714,0.8563989908077714,45600
1991-10-16,0.8763152956962585,0.8829542505350217,0.8630379938146523,0.8696763408574951,252000
1991-10-17,0.863038182258606,0.8829544433276811,0.8630381822586061,0.8763154870393051,64800
1991-10-18,0.8895919919013977,0.8895919919013978,0.8630374062178081,0.8630374062178081,732000
1991-10-21,0.863038182258606,0.8763154870393051,0.8630381822586061,0.8763154870393051,538800
1991-10-22,0.8696762919425964,0.8696762919425964,0.8563989908077714,0.8696762919425964,100800
1991-10-23,0.8364830017089844,0.8696765690193777,0.8298440451284738,0.8696765690193777,1282800
1991-10-24,0.7966504693031311,0.8232056875452599,0.7966504693031311,0.8232056875452599,129600
1991-10-25,0.809927761554718,0.809927761554718,0.7966504565443338,0.7966504565443338,679200
1991-10-28,0.8298438787460327,0.8364828339954429,0.8232055312925806,0.8232055312925806,37200
1991-10-29,0.8364830017089844,0.8364830017089844,0.8232056963440431,0.8364830017089844,211200
1991-10-30,0.8431217670440674,0.8497601143227209,0.8232055096162229,0.8364828119694718,78000
1991-10-31,0.8232057094573975,0.8364830150338413,0.8232057094573975,0.8364830150338413,115200
1991-11-01,0.8431217670440674,0.8431217670440674,0.8232055096162229,0.8298438568948764,298800
1991-11-04,0.809927761554718,0.8165667179579421,0.8032894129475577,0.8165667179579421,286800
1991-11-05,0.8298438787460327,0.8298438787460327,0.8099276207937602,0.8099276207937602,37200
1991-11-06,0.8298438787460327,0.8364828339954429,0.8298438787460327,0.8364828339954429,16800
1991-11-07,0.8298438787460327,0.8364828339954429,0.8165665760431704,0.8298438787460327,73200
1991-11-08,0.8253182768821716,0.8386296555984483,0.8253182768821716,0.8386296555984483,178800
1991-11-11,0.8253182768821716,0.8253182768821716,0.8253182768821716,0.8253182768821716,64800
1991-11-12,0.8253182768821716,0.8253182768821716,0.8186622828461043,0.8186622828461043,232800
1991-11-13,0.8253182768821716,0.8253182768821716,0.8253182768821716,0.8253182768821716,465600
1991-11-14,0.8253182768821716,0.8386296555984483,0.8253182768821716,0.8386296555984483,198000
1991-11-15,0.8120061159133911,0.8253181011510673,0.8120061159133911,0.8253181011510673,123600
1991-11-18,0.7920389175415039,0.8120062903312549,0.7720715447517529,0.8120062903312549,237600
1991-11-19,0.7454485297203064,0.7654158956114249,0.7454485297203064,0.7654158956114249,284400
1991-11-20,0.7720714211463928,0.7720714211463927,0.7454486679261539,0.7454486679261539,429600
1991-11-21,0.7587599754333496,0.7787273432079114,0.7587599754333496,0.7654159678101056,406800
1991-11-22,0.7454485297203064,0.7521039121135802,0.7321365462224617,0.7521039121135802,249600
1991-11-25,0.7321370244026184,0.7387930204987669,0.7321370244026184,0.7321370244026184,120000
1991-11-26,0.7055141925811768,0.7188255741693534,0.6922022016370106,0.7188255741693534,189600
1991-11-27,0.6922017931938171,0.7121691584720583,0.6922017931938171,0.7121691584720583,110400
1991-11-29,0.7055141925811768,0.7055141925811768,0.6922022016370106,0.6922022016370106,57600
1991-12-02,0.6855467557907104,0.6988581362190954,0.6855467557907104,0.6988581362190954,43200
1991-12-03,0.6389554142951965,0.6788901276886463,0.6389554142951965,0.6788901276886463,410400
1991-12-04,0.6256445050239563,0.6322998892325481,0.6123325178951432,0.6189885114595498,2940000
1991-12-05,0.6123326420783997,0.6189886369926658,0.6056772565200719,0.6189886369926658,148800
1991-12-06,0.6389554142951965,0.6389554142951965,0.6189880575984716,0.6189880575984716,525600
1991-12-09,0.6522672176361084,0.6655792038886935,0.6389558407392979,0.6389558407392979,225600
1991-12-10,0.6522672176361084,0.6522672176361084,0.6456118338655905,0.6522672176361084,1116000
1991-12-11,0.6456120014190674,0.6456120014190674,0.6456120014190674,0.6456120014190674,36000
1991-12-12,0.6522672176361084,0.6522672176361084,0.6456118338655905,0.6522672176361084,168000
1991-12-13,0.658923327922821,0.6655793222325883,0.6522673336130538,0.658923327922821,75600
1991-12-16,0.6855467557907104,0.6855467557907104,0.6589233855780042,0.6722347660063892,384000
1991-12-17,0.6922017931938171,0.6988577847384408,0.6788904194601997,0.6922017931938171,958800
1991-12-18,0.6988582611083984,0.7055142571900173,0.678890882219587,0.6922022650267795,763200
1991-12-19,0.6922017931938171,0.7055137762830646,0.6788904194601997,0.7055137762830646,668400
1991-12-20,0.6655789017677307,0.7055136236866847,0.6589229116627391,0.7055136236866847,177600
1991-12-23,0.658923327922821,0.658923327922821,0.6522673336130538,0.658923327922821,189600
1991-12-24,0.6655789017677307,0.6655789017677307,0.6522669215577475,0.6522669215577475,597600
1991-12-26,0.6389554142951965,0.6589227709919214,0.6389554142951965,0.6589227709919214,942000
1991-12-27,0.6256445050239563,0.6389558827969546,0.5990211401221449,0.6389558827969546,3189600
1991-12-30,0.6722350120544434,0.6722350120544434,0.625644858824436,0.625644858824436,334800
1991-12-31,0.6522672176361084,0.678890580785504,0.6389558407392979,0.678890580785504,562800
1992-01-02,0.6722350120544434,0.6788910093827984,0.6589236267538926,0.6655796240822477,132000
1992-01-03,0.6522672176361084,0.6722345876592114,0.6522672176361084,0.6655792038886935,410400
1992-01-06,0.658923327922821,0.6655793222325883,0.6456119486591695,0.6456119486591695,235200
1992-01-07,0.6322996020317078,0.6655789453819025,0.6322996020317078,0.6655789453819025,145200
1992-01-08,0.6322996020317078,0.6456115831140008,0.6189882303049525,0.6322996020317078,93600
1992-01-09,0.6256445050239563,0.6389558827969546,0.6256445050239563,0.6389558827969546,184800
