Price,Close,High,Low,Open,Volume
Ticker,QCOM,QCOM,QCOM,QCOM,QCOM
Date,,,,,
1993-02-17,0.5756654739379883,0.5804227470598472,0.551877366056904,0.5804227470598472,11846400
1993-02-18,0.5899375677108765,0.5946954191192837,0.575665174999578,0.5899375677108765,11756800
1993-02-19,0.6042104959487915,0.6137256172963558,0.589937523548986,0.6042104959487915,10035200
1993-02-22,0.6184831261634827,0.6279982511813824,0.6042107290152041,0.6137258540331039,6908800
1993-02-23,0.6137256622314453,0.647028299007777,0.6137256622314453,0.6256194195974951,7737600
1993-02-24,0.6042104959487915,0.6327558599914843,0.6042104959487915,0.6327558599914843,10464000
1993-02-25,0.5994527339935303,0.6137257085147356,0.5899376112317283,0.6042105857529336,14732800
1993-02-26,0.5994527339935303,0.5994527339935303,0.5804224884699262,0.5994527339935303,8435200
1993-03-01,0.5994527339935303,0.6137257085147356,0.597074098492331,0.5994527339935303,1292800
1993-03-02,0.6184831261634827,0.6184831261634827,0.5994528761276832,0.6089680011455829,5552000
1993-03-03,0.6803315877914429,0.6850888589333023,0.6089678746073798,0.6184829976481201,33088000
1993-03-04,0.7183918356895447,0.7421793448247463,0.7064975003651198,0.7136339854084099,29728000
1993-03-05,0.701740562915802,0.7183921756443503,0.6946040744954101,0.7183921756443503,11408000
1993-03-08,0.7183918356895447,0.7183918356895447,0.694603745797519,0.7088767158840993,11772800
1993-03-09,0.7707251906394958,0.7707251906394958,0.713634435777311,0.7183922890610883,23737600
1993-03-10,0.784997820854187,0.784997820854187,0.7516946049403871,0.7802399696849588,12512000
1993-03-11,0.7421793937683105,0.7849977260949136,0.7326642733353835,0.7849977260949136,7155200
1993-03-12,0.7421793937683105,0.7564523647961323,0.7183918830644241,0.7326642733353835,6048000
1993-03-15,0.7754828929901123,0.7754828929901123,0.751694792715513,0.7659677690316881,5283200
1993-03-16,0.7516946196556091,0.7897551067267792,0.713634132584439,0.7849978362213549,13433600
1993-03-17,0.7659676671028137,0.7754827897950413,0.7374222990261312,0.7516946926859723,6918400
1993-03-18,0.8325737714767456,0.8444675331602836,0.7659678929888928,0.7802402908577041,15148800
1993-03-19,0.8230584263801575,0.8706340411779406,0.8087854515623143,0.8420886722992708,12883200
1993-03-22,0.8777695894241333,0.8801488047603178,0.8230580903139224,0.8325732093883217,20096000
1993-03-23,0.8468460440635681,0.8944216645165776,0.8325736483062081,0.8896643928498194,12422400
1993-03-24,0.8373306393623352,0.8516036110935479,0.8278155184604905,0.84684576026418,7116800
1993-03-25,0.8325737714767456,0.8516040224732749,0.8183007928507628,0.8468461693455569,7878400
1993-03-26,0.865876317024231,0.865876317024231,0.8278158195726164,0.8278158195726164,7209600
1993-03-29,0.8991793394088745,0.9134517323483318,0.8516037283490656,0.8516037283490656,12752000
1993-03-30,0.9182095527648926,0.9182095527648926,0.8896641870948485,0.8944214576613803,5254400
1993-03-31,0.9324818849563599,0.9515121275064896,0.9039365211311651,0.9229667636812949,10499200
1993-04-01,0.9800575375556946,0.9943305105199277,0.9229668072126443,0.9372397801768775,14499200
1993-04-02,0.9182095527648926,0.965785162214966,0.9182095527648926,0.961027310891483,12304000
1993-04-05,0.9515123963356018,0.9562702486958188,0.9229670244455338,0.9372400007691067,10569600
1993-04-06,0.9253455996513367,0.9800577040471101,0.9229669640055309,0.9610274573665837,12422400
1993-04-07,0.8777695894241333,0.9372395192067131,0.8753909548447284,0.9372395192067131,19984000
1993-04-08,0.9277248382568359,0.9372399618248186,0.8753913682544046,0.8896643439849053,7193600
1993-04-12,0.8991793394088745,0.9324819767722553,0.8944214879244082,0.9324819767722553,10230400
1993-04-13,0.8849064111709595,0.9086945083013674,0.8658761657694335,0.9086945083013674,10329600
1993-04-14,0.8753912448883057,0.903936611569446,0.8706339741532682,0.8991793408344086,8492800
1993-04-15,0.8325737714767456,0.8849066713386156,0.8135435204802163,0.8706342734698044,15734400
1993-04-16,0.794512927532196,0.8183004406613321,0.751694590840061,0.8087853192582934,25494400
1993-04-19,0.7802401781082153,0.7849980305483947,0.7326645574918608,0.7564526581785819,18787200
1993-04-20,0.8064064979553223,0.8087851325677955,0.7659673865161295,0.7802397749477556,8377600
1993-04-21,0.8420884013175964,0.8420884013175964,0.7992700713999012,0.804027921727125,16643200
1993-04-22,0.8753912448883057,0.903936611569446,0.8373307559801184,0.8468458782071653,16496000
1993-04-23,0.8373306393623352,0.880148973799082,0.8278155184604905,0.880148973799082,8585600
1993-04-26,0.7992703914642334,0.8468460100037711,0.7802401440484183,0.8468460100037711,9366400
1993-04-27,0.804028332233429,0.8087856042327053,0.7802402299656687,0.7992704794770263,7961600
1993-04-28,0.851603627204895,0.851603627204895,0.7897550497943558,0.8087852919580754,7052800
1993-04-29,0.8444672226905823,0.8468458580013465,0.8183004920013012,0.8325734653798028,6428800
1993-04-30,0.865876317024231,0.8801492939471376,0.8325736721326193,0.8325736721326193,8009600
1993-05-03,0.8563612699508667,0.8706342481619584,0.8516039977186058,0.865876395172543,2115200
1993-05-04,0.8183006048202515,0.8706340734140192,0.8183006048202515,0.8706340734140192,5177600
1993-05-05,0.8254368901252747,0.842088497027906,0.7754826501742765,0.8230582550697261,8294400
1993-05-06,0.8230584263801575,0.8516037952588273,0.8135433034206009,0.8278156974814275,5888000
1993-05-07,0.8420884013175964,0.8516035212152143,0.8230581615223607,0.8230581615223607,10844800
1993-05-10,0.8611192107200623,0.8753916096288827,0.8373311048624096,0.8611192107200623,7888000
1993-05-11,0.9039366245269775,0.9086944760871887,0.8611188642699793,0.8611188642699793,8115200
1993-05-12,0.9039366245269775,0.9134517468904195,0.880149108996863,0.9134517468904195,4518400
1993-05-13,0.8801493048667908,0.9086946783096524,0.8611190559048829,0.9086946783096524,11145600
1993-05-14,0.8183006048202515,0.8706340734140192,0.7992703581965247,0.8706340734140192,16572800
1993-05-17,0.8468460440635681,0.8468460440635681,0.7849980278531986,0.8230585242156062,9830400
1993-05-18,0.8563612699508667,0.865876395172543,0.8468461447291904,0.8563612699508667,5046400
1993-05-19,0.8849064111709595,0.8944215338717225,0.8516037720967894,0.8706340174983154,9331200
1993-05-20,0.8563612699508667,0.8944217708375719,0.8563612699508667,0.889664498605311,3920000
1993-05-21,0.8420884013175964,0.8658759106832263,0.8373305509903727,0.8658759106832263,2185600
1993-05-24,0.8611192107200623,0.8658764834372645,0.8183008524791731,0.8420889583368257,4563200
1993-05-25,0.8706339597702026,0.8849063524965038,0.8516037156304929,0.8516037156304929,2764800
1993-05-26,0.8968006372451782,0.899179854729428,0.8611193440690776,0.8849068728531446,4422400
1993-05-27,0.8706339597702026,0.9039365966362136,0.8658761083567941,0.8896642039099124,2896000
1993-05-28,0.8611192107200623,0.8801494631032989,0.8468462310540279,0.8801494631032989,3648000
1993-06-01,0.830193817615509,0.8611183836026594,0.8230579153938492,0.8468454176460275,6009600
1993-06-02,0.865876317024231,0.865876317024231,0.8278158195726164,0.8278158195726164,2278400
1993-06-03,0.8944216966629028,0.8991795492577481,0.8516039270948277,0.8516039270948277,5542400
1993-06-04,0.9015585780143738,0.9134523435483193,0.8849069578124342,0.8849069578124342,6563200
1993-06-07,0.8872851729393005,0.903936785224818,0.8801492654658645,0.8944216611698199,6304000
1993-06-08,0.8849064111709595,0.8896642628998415,0.8658761657694335,0.8849064111709596,3068800
1993-06-09,0.8991793394088745,0.9086944616208363,0.8753912435004846,0.8944214879244082,4003200
1993-06-10,0.9039366245269775,0.9086944760871887,0.8991793537237468,0.8991793537237468,4022400
1993-06-11,0.9657849073410034,0.9657849073410034,0.9086941910673519,0.9134514603784238,15868800
1993-06-14,1.0514214038848877,1.0514214038848877,0.9467550486942082,0.951512319915269,17100800
1993-06-15,1.0847241878509521,1.1085122893665884,1.0466636900316206,1.0609366670924238,34841600
1993-06-16,1.0086029767990112,1.0894818077698767,0.9990878543763791,1.0847239561800688,26976000
1993-06-17,1.0514214038848877,1.0561786751059485,0.9990879359110324,1.0228760342874297,6156800
1993-06-18,1.022876262664795,1.0752091615659745,1.022876262664795,1.056178910918789,7856000
1993-06-21,0.9800575375556946,1.041906119139136,0.9800575375556946,1.0371482678987447,8265600
1993-06-22,1.003845453262329,1.003845453262329,0.9657849731529865,0.9943303332349934,6371200
1993-06-23,1.0086029767990112,1.0181180992216434,0.989572731953747,1.0038457059661872,2729600
1993-06-24,1.0561785697937012,1.0609364212973846,1.0038456877950226,1.0086029585417327,4550400
1993-06-25,1.0514214038848877,1.0656937983051011,1.0228760342874297,1.0561786751059485,6073600
1993-06-28,1.0752090215682983,1.103754393822324,1.051421501735153,1.051421501735153,8233600
1993-06-29,1.0656936168670654,1.0704514680351167,1.0561784952878952,1.0704514680351167,54995200
1993-06-30,1.103753924369812,1.103753924369812,1.0609361745787127,1.0704512946163833,25257600
1993-07-01,1.13943612575531,1.1418147613188026,1.0752089002418725,1.1085121211588473,23779200
1993-07-02,1.12754225730896,1.1418146500561805,1.1085120131413568,1.1227844058885776,9260800
1993-07-06,1.1227847337722778,1.1275425865820825,1.1085123368571288,1.1275425865820825,8489600
1993-07-07,1.1132690906524658,1.1275420616802876,1.1085118208144336,1.1085118208144336,9708800
1993-07-08,1.144193410873413,1.1465726272230183,1.1180272578409975,1.1180272578409975,8176000
1993-07-09,1.1560871601104736,1.1656022783798736,1.1180266870328732,1.1465720418410734,8604800
1993-07-12,1.1370573043823242,1.165602668750622,1.1370573043823242,1.165602668750622,9161600
1993-07-13,1.1370573043823242,1.1513296961880106,1.122784331819713,1.1513296961880106,4982400
1993-07-14,1.132299542427063,1.1418146646323326,1.1180271494976441,1.1370573939081832,4560000
1993-07-15,1.1418145895004272,1.1418145895004272,1.127542197510138,1.127542197510138,5836800
1993-07-16,1.1418145895004272,1.1608448326587677,1.1227843463420868,1.1370573190893083,8358400
1993-07-19,1.208420753479004,1.2226937299222578,1.1846332337496908,1.1941483577928325,18486400
1993-07-20,1.2322087287902832,1.2369659999500409,1.1846331134075894,1.2084206307204246,15804800
1993-07-21,1.2274507284164429,1.236965850342152,1.2131783359063564,1.236965850342152,17628800
1993-07-22,1.2488601207733154,1.2607544636360917,1.227451232831826,1.227451232831826,9420800
1993-07-23,1.3249813318252563,1.3368756765226124,1.2369665494570554,1.2464816767605713,13635200
1993-07-26,1.2893002033233643,1.3416331197431794,1.2893002033233643,1.3273607173586317,12816000
1993-07-27,1.2845407724380493,1.2988137380656823,1.255995421939426,1.2845407724380493,13056000
1993-07-28,1.2559962272644043,1.279784324977465,1.2322087103083588,1.279784324977465,11318400
1993-07-29,1.298814058303833,1.3035713275149106,1.2559957316202057,1.2655108507991468,6422400
1993-07-30,1.279784917831421,1.3035724458069198,1.2702697904897646,1.2988151725147337,6428800
1993-08-02,1.2464810609817505,1.3130869192021493,1.2322086674558768,1.294056673996321,12534400
1993-08-03,1.2559962272644043,1.2750264731320469,1.2322087103083588,1.246481104330583,6124800
1993-08-04,1.2893002033233643,1.2893002033233643,1.2559969631638275,1.2655120916726443,8345600
1993-08-05,1.2893002033233643,1.2893002033233643,1.2702699463057305,1.2750272201814612,11334400
1993-08-06,1.3511475324630737,1.365420508043672,1.2988146437673236,1.3083297672353733,13388800
1993-08-09,1.3321168422698975,1.360662203175681,1.3226017219679695,1.351147082873753,9040000
1993-08-10,1.3844506740570068,1.38920794513444,1.3321172076631616,1.3321172076631616,14364800
1993-08-11,1.4367831945419312,1.4462983150355861,1.3844503222052607,1.3939654426989159,20505600
1993-08-12,1.4177531003952026,1.4415411944715717,1.3939655870757597,1.4415411944715717,13046400
1993-08-13,1.4415411949157715,1.4415411949157715,1.3892077363857889,1.4272682223141666,7740800
1993-08-16,1.4796016216278076,1.5129042551038432,1.436783286293587,1.436783286293587,20806400
1993-08-17,1.4320265054702759,1.4986323759396585,1.4177535285625715,1.4748442746791852,13014400
1993-08-18,1.4653288125991821,1.4819804215679602,1.4415412975783286,1.4558136904394472,6320000
1993-08-19,1.4914958477020264,1.4986323359655216,1.4605718395696619,1.4748442353395663,5273600
1993-08-20,1.4772230386734009,1.4986325058914487,1.4653292773903643,1.4986325058914487,4790400
1993-08-23,1.484358787536621,1.4938739079695482,1.4748436671036942,1.489116638131516,4822400
1993-08-24,1.5414503812789917,1.56048063289972,1.4748445006064428,1.4748445006064428,18601600
1993-08-25,1.5319348573684692,1.5699953507192386,1.4986322160650658,1.5414499807061615,16393600
1993-08-26,1.5295565128326416,1.558101888278552,1.4843595231873297,1.5319351489305133,9113600
1993-08-27,1.4891170263290405,1.5414499119743543,1.4796019034156185,1.5271775179827283,9788800
1993-08-30,1.4367831945419312,1.517662009116433,1.4367831945419312,1.484358797010207,18345600
1993-08-31,1.484358787536621,1.4938739079695482,1.4129956746680994,1.436783185371986,20259200
1993-09-01,1.4796016216278076,1.4986318638303717,1.4653286495974331,1.493874012901279,8041600
1993-09-02,1.5176624059677124,1.546207774912964,1.4748440621713264,1.4843591851530769,12448000
1993-09-03,1.512904167175293,1.5319344082718376,1.5033890466270208,1.5271771383761363,3510400
1993-09-07,1.4605718851089478,1.5176626314827744,1.4605718851089478,1.5176626314827744,11286400
1993-09-08,1.3654204607009888,1.4700868152204818,1.3130869930627287,1.4558138401347644,42675200
1993-09-09,1.422511339187622,1.4391623707463366,1.3749357188261144,1.3749357188261144,22998400
1993-09-10,1.44867742061615,1.4558139084941102,1.4272685377393237,1.4415415134952443,9875200
1993-09-13,1.403481125831604,1.4558140191479143,1.4011019091867407,1.4415416230642293,16604800
1993-09-14,1.3559056520462036,1.3892083003752482,1.3035721722699247,1.3892083003752482,27891200
1993-09-15,1.3939664363861084,1.398723709645719,1.346390800003601,1.379693455092716,18265600
1993-09-16,1.4058588743209839,1.40823750870732,1.3796921538010904,1.3939651216325715,6857600
1993-09-17,1.4510565996170044,1.4843592409259252,1.4129961062599294,1.4177533775510438,23379200
1993-09-20,1.486737847328186,1.4986321868360968,1.4558138422730804,1.4677076010239627,12678400
1993-09-21,1.4462982416152954,1.4938738416684303,1.4225107319671464,1.470086332020281,15664000
1993-09-22,1.4962533712387085,1.5081477139324153,1.4367839807989105,1.451056959728485,11724800
1993-09-23,1.5271776914596558,1.5462079394482056,1.503389591095429,1.517662567465381,13081600
1993-09-24,1.5652384757995605,1.589025999789067,1.5271779728106007,1.5271779728106007,18326400
1993-09-27,1.5438287258148193,1.579510586050409,1.5414500900010017,1.5699954620380574,16057600
1993-09-28,1.5985407829284668,1.6080559066363742,1.517662521789784,1.555723016621414,18163200
1993-09-29,1.6318442821502686,1.6461166797463678,1.6080561784805558,1.6175713037970088,12057600
1993-09-30,1.5747531652450562,1.6508741501328648,1.5747531652450562,1.6270860519769117,22204800
1993-10-01,1.5319348573684692,1.5699953507192386,1.5319348573684692,1.55572295609122,10403200
1993-10-04,1.5747531652450562,1.5747531652450562,1.5129045746451986,1.5271775496901756,12585600
1993-10-05,1.5033892393112183,1.5842680647159266,1.4796017252702087,1.5795102134535584,16515200
1993-10-06,1.4796016216278076,1.5509647395089714,1.4700865005265256,1.5176621060329358,10524800
1993-10-07,1.5057682991027832,1.5057682991027832,1.446298916476418,1.4796021424317314,17129600
1993-10-08,1.5081473588943481,1.550965124088829,1.4700868650516774,1.5129046302461584,18384000
1993-10-11,1.5462082624435425,1.5557233884254806,1.50814775851579,1.5129050311281587,9292800
1993-10-12,1.584268569946289,1.608056091573246,1.5366929459352463,1.546208070737455,12140800
1993-10-13,1.5985407829284668,1.6223288825767668,1.5890256592205592,1.5985407829284668,10105600
1993-10-14,1.6270862817764282,1.6366014062312613,1.593783636563067,1.593783636563067,11664000
1993-10-15,1.6270862817764282,1.6413592588372317,1.5985409084119295,1.6413592588372317,15958400
1993-10-18,1.6413578987121582,1.6508730152822093,1.6175698169087167,1.6175698169087167,11814400
1993-10-19,1.5604803562164307,1.646116473325869,1.5176625880402554,1.6318440775195064,18281600
1993-10-20,1.5366936922073364,1.5890266136556122,1.5033904488478247,1.5747542098996865,14512000
1993-10-21,1.4986321926116943,1.5462078085556048,1.47960194623413,1.5366926853668228,23440000
